scorer,DLC_mobnet_100_k934Jan28shuffle1_100000,DLC_mobnet_100_k934Jan28shuffle1_100000,DLC_mobnet_100_k934Jan28shuffle1_100000,DLC_mobnet_100_k934Jan28shuffle1_100000,DLC_mobnet_100_k934Jan28shuffle1_100000,DLC_mobnet_100_k934Jan28shuffle1_100000,DLC_mobnet_100_k934Jan28shuffle1_100000,DLC_mobnet_100_k934Jan28shuffle1_100000,DLC_mobnet_100_k934Jan28shuffle1_100000,DLC_mobnet_100_k934Jan28shuffle1_100000,DLC_mobnet_100_k934Jan28shuffle1_100000,DLC_mobnet_100_k934Jan28shuffle1_100000
bodyparts,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,objectA,objectA,objectA
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
17517,72.19502258300781,195.65037536621094,0.9999468326568604,83.20125579833984,168.46823120117188,0.9998531341552734,58.8566780090332,166.5828399658203,0.9996176958084106,82.55691528320312,96.54631042480469,0.9999247789382935
17518,74.07543182373047,193.92926025390625,0.9998655319213867,84.11199188232422,166.20872497558594,0.999947190284729,59.195289611816406,165.4499969482422,0.9997319579124451,81.68878936767578,96.1557388305664,0.9999127388000488
17519,73.19342041015625,193.88668823242188,0.999861478805542,84.1447525024414,165.76351928710938,0.9999582767486572,58.9459114074707,165.02096557617188,0.9997664093971252,81.90316772460938,95.70956420898438,0.9998993873596191
17520,74.19404602050781,193.6942901611328,0.9998797178268433,84.07857513427734,165.8871307373047,0.9999654293060303,58.710853576660156,164.85556030273438,0.9997785687446594,81.95108032226562,95.59725189208984,0.9998914003372192
17521,74.23828125,194.49436950683594,0.9998993873596191,83.53807067871094,166.35560607910156,0.9999618530273438,58.152706146240234,165.18333435058594,0.9997513890266418,82.1336669921875,95.7566146850586,0.9999010562896729
17522,73.80218505859375,194.2489013671875,0.9999020099639893,83.28104400634766,166.39544677734375,0.9999520778656006,58.40980529785156,165.52980041503906,0.9997183680534363,81.72777557373047,95.59455871582031,0.9998890161514282
17523,73.4910888671875,193.9528350830078,0.9998593330383301,84.51632690429688,166.00686645507812,0.99996018409729,59.73733901977539,165.6628875732422,0.9997342228889465,80.86890411376953,95.60747528076172,0.9998561143875122
17524,74.88639831542969,194.81578063964844,0.9998836517333984,85.82980346679688,165.49978637695312,0.9999661445617676,60.428306579589844,165.87612915039062,0.9997606873512268,80.99225616455078,95.63480377197266,0.9998651742935181
17525,74.7872314453125,194.7052001953125,0.9998810291290283,85.85986328125,165.5212860107422,0.9999653100967407,60.441070556640625,165.81619262695312,0.9997631907463074,80.94702911376953,95.64068603515625,0.9998637437820435
17526,75.77204132080078,194.50283813476562,0.9998635053634644,86.958740234375,165.21591186523438,0.9999524354934692,61.80750274658203,166.04115295410156,0.9997292160987854,80.91934967041016,95.23402404785156,0.9998242259025574
17527,76.04228210449219,193.835693359375,0.9998610019683838,87.2444076538086,164.3551788330078,0.9999599456787109,61.64482116699219,165.19515991210938,0.9997796416282654,80.34790802001953,94.68180084228516,0.9997926354408264
17528,76.06534576416016,192.74993896484375,0.9998307228088379,86.98784637451172,163.5003204345703,0.9999606609344482,61.49781799316406,164.4554443359375,0.9997914433479309,81.03895568847656,93.95816040039062,0.9998490810394287
17529,75.3570327758789,191.3508758544922,0.9997463822364807,86.73551940917969,162.9922637939453,0.9999575614929199,60.87278366088867,163.64085388183594,0.9997811913490295,81.73387145996094,93.50306701660156,0.9998679161071777
17530,75.34378051757812,191.37261962890625,0.999756395816803,86.74620056152344,162.96409606933594,0.9999575614929199,60.93099594116211,163.64614868164062,0.9997798800468445,81.77025604248047,93.54931640625,0.9998677968978882
17531,79.60289764404297,189.25970458984375,0.9993146657943726,87.65521240234375,161.8024444580078,0.9999386072158813,61.51886749267578,163.399658203125,0.9997715353965759,81.79772186279297,93.44718933105469,0.9998719692230225
17532,83.67816925048828,190.53634643554688,0.9998698234558105,89.78042602539062,162.31051635742188,0.9998321533203125,64.57621002197266,164.04660034179688,0.9999337196350098,80.30552673339844,91.11946868896484,0.9998224377632141
17533,88.3624038696289,188.8990020751953,0.9996761083602905,92.6431884765625,161.0881805419922,0.9997575879096985,66.36268615722656,164.4347381591797,0.9999550580978394,78.92620086669922,90.69551849365234,0.9996862411499023
17534,93.06511688232422,187.89389038085938,0.9989709854125977,95.10784912109375,160.55874633789062,0.9996452331542969,68.2838134765625,165.8170623779297,0.9999009370803833,77.71192932128906,90.69410705566406,0.9993138313293457
17535,93.06388854980469,187.8136444091797,0.9989694356918335,95.05862426757812,160.5670928955078,0.9996448755264282,68.18545532226562,165.7686309814453,0.9998987913131714,77.74030303955078,90.70913696289062,0.9993315935134888
17536,96.76824951171875,190.71328735351562,0.9994531273841858,98.65635681152344,160.888427734375,0.9999105930328369,70.77957916259766,166.95486450195312,0.999713122844696,76.70764923095703,90.68358612060547,0.9991888403892517
17537,100.5169677734375,189.37940979003906,0.9997753500938416,100.9682846069336,161.44882202148438,0.9999569654464722,76.23067474365234,168.0206298828125,0.9978691339492798,75.44025421142578,92.2828369140625,0.9986661672592163
17538,105.0185317993164,188.39683532714844,0.9994283318519592,103.16587829589844,160.4928741455078,0.9999078512191772,78.52404022216797,167.8592987060547,0.9986236095428467,73.57975006103516,92.97232818603516,0.9993739724159241
17539,116.51541137695312,184.5646514892578,0.9991375207901001,108.8201675415039,159.2499542236328,0.9996986389160156,85.59429931640625,173.1497039794922,0.9992398023605347,71.60289764404297,94.47635650634766,0.9996752738952637
17540,116.6256103515625,184.6987762451172,0.9991518259048462,108.84869384765625,159.3239288330078,0.9996978044509888,85.64547729492188,173.1096649169922,0.9992714524269104,71.71026611328125,94.3354721069336,0.999669075012207
17541,121.94725036621094,186.8382110595703,0.9979115128517151,115.30166625976562,158.904541015625,0.999721348285675,90.96934509277344,174.53570556640625,0.9976575374603271,70.5696792602539,95.85698699951172,0.9998531341552734
17542,138.71267700195312,184.8748016357422,0.9983470439910889,125.7082290649414,163.01596069335938,0.9995301961898804,104.57772064208984,181.0612030029297,0.9957440495491028,70.22887420654297,98.76789093017578,0.9999351501464844
17543,148.7528076171875,190.04483032226562,0.9998527765274048,132.55288696289062,166.75326538085938,0.9991094470024109,115.37492370605469,185.59107971191406,0.9990814924240112,70.10235595703125,102.76385498046875,0.9998206496238708
17544,152.75367736816406,194.8014373779297,0.9995579123497009,142.19366455078125,170.71920776367188,0.9976435303688049,120.39929962158203,188.27450561523438,0.9961994290351868,72.43787384033203,112.739990234375,0.9996009469032288
17545,152.8238067626953,194.8651123046875,0.9995612502098083,142.1934356689453,170.69151306152344,0.9977084398269653,120.31425476074219,188.26193237304688,0.9964790940284729,72.22956085205078,112.69043731689453,0.9996275901794434
17546,163.69906616210938,202.22610473632812,0.999183714389801,150.21763610839844,177.2787322998047,0.9997038245201111,134.08303833007812,195.39646911621094,0.999213695526123,72.14765167236328,121.3894271850586,0.9953215718269348
17547,168.0904998779297,209.6152801513672,0.9994003772735596,160.4589080810547,186.91990661621094,0.9978829026222229,142.26763916015625,202.8677978515625,0.9973927736282349,77.58936309814453,132.70828247070312,0.9916315674781799
17548,180.4315185546875,214.43531799316406,0.9985899329185486,166.1883544921875,192.53726196289062,0.9995304346084595,151.6680450439453,210.60118103027344,0.9988483190536499,86.73807525634766,142.41744995117188,0.20499618351459503
17549,186.6681365966797,225.5418243408203,0.9997053742408752,177.86058044433594,198.83126831054688,0.9989560842514038,160.12950134277344,216.82058715820312,0.9984467625617981,97.14897155761719,147.5391845703125,0.999581515789032
17550,186.7295379638672,225.64083862304688,0.9997217059135437,177.8974609375,198.84103393554688,0.9987932443618774,160.3909912109375,216.69105529785156,0.9986251592636108,97.06024932861328,147.54660034179688,0.9995754361152649
17551,200.62388610839844,226.4375762939453,0.999560534954071,191.17440795898438,202.3768310546875,0.9986664056777954,170.26739501953125,219.73648071289062,0.9985505938529968,109.99767303466797,151.32994079589844,0.9995242357254028
17552,214.898681640625,237.1814727783203,0.999534010887146,204.4621124267578,210.9345703125,0.999660849571228,183.80271911621094,225.3555450439453,0.9997218251228333,119.91801452636719,154.03749084472656,0.9972285628318787
17553,229.83306884765625,250.734375,0.9996426105499268,219.3412322998047,223.1761016845703,0.9981204867362976,198.0606231689453,237.8858184814453,0.9998161196708679,133.0342559814453,166.60569763183594,0.9962741136550903
17554,242.568359375,261.0062255859375,0.9996860027313232,231.28427124023438,234.64532470703125,0.999494194984436,210.95724487304688,250.38623046875,0.999430239200592,146.39462280273438,180.75894165039062,0.9958781003952026
17555,242.6511993408203,261.01226806640625,0.9997161030769348,231.12710571289062,234.46780395507812,0.9995144605636597,210.81979370117188,250.2864990234375,0.9993904829025269,146.44520568847656,180.89906311035156,0.99616938829422
17556,260.7942810058594,271.4047546386719,0.9998726844787598,246.05776977539062,246.9208526611328,0.9992235898971558,229.4524383544922,265.2485656738281,0.9981333613395691,160.46429443359375,193.81143188476562,0.99959796667099
17557,274.82318115234375,276.05706787109375,0.9998435974121094,258.7724914550781,252.9837646484375,0.998475968837738,242.75604248046875,270.486328125,0.9994962215423584,172.5200958251953,200.22039794921875,0.9995614886283875
17558,283.1971740722656,291.6315612792969,0.9998359680175781,275.2798767089844,261.93896484375,0.9994847774505615,255.39804077148438,278.61676025390625,0.9989060163497925,190.12831115722656,208.759033203125,0.9997616410255432
17559,297.9861755371094,306.2265319824219,0.9998596906661987,290.2972412109375,273.99072265625,0.9997662901878357,267.036865234375,288.9851379394531,0.9992207288742065,204.63270568847656,216.76670837402344,0.9993977546691895
17560,298.0452880859375,306.0752258300781,0.9998489618301392,290.07476806640625,274.3576354980469,0.9997288584709167,267.11065673828125,289.1013488769531,0.9992008805274963,204.63624572753906,216.92042541503906,0.9993645548820496
17561,311.5518493652344,317.47064208984375,0.9997214674949646,304.6691589355469,287.67938232421875,0.9994428753852844,281.688232421875,302.661376953125,0.9980390667915344,219.30123901367188,230.95472717285156,0.9995949864387512
17562,328.81622314453125,325.6815185546875,0.9990591406822205,320.0046081542969,300.41290283203125,0.9985232949256897,298.0591125488281,315.67547607421875,0.991422712802887,233.2841033935547,244.1716766357422,0.9997468590736389
17563,344.8794250488281,334.80316162109375,0.9996423721313477,333.69158935546875,305.45330810546875,0.9994334578514099,314.11505126953125,323.2992858886719,0.9981029033660889,251.8671112060547,252.44520568847656,0.9983391761779785
17564,344.8587646484375,334.9054870605469,0.9996535778045654,333.677001953125,305.4855651855469,0.9994506239891052,314.0434875488281,323.367919921875,0.9982006549835205,251.79798889160156,252.65061950683594,0.9983322024345398
17565,358.53369140625,345.08612060546875,0.9996718168258667,349.8048095703125,317.1565856933594,0.9987630844116211,327.7447814941406,331.9190368652344,0.9995570778846741,268.48052978515625,260.34991455078125,0.9998816251754761
17566,369.93988037109375,354.8858642578125,0.9999361038208008,358.2630310058594,327.29913330078125,0.9993886947631836,339.1712646484375,342.763671875,0.9997734427452087,277.9986267089844,272.13055419921875,0.9944552779197693
17567,378.4139404296875,364.5530090332031,0.9986166954040527,367.88616943359375,336.5972900390625,0.999363124370575,346.7819519042969,353.6482849121094,0.9992475509643555,282.421875,284.1945495605469,0.9920110106468201
17568,384.9691162109375,370.5497131347656,0.9999173879623413,371.97845458984375,343.5523376464844,0.9995042085647583,353.2236328125,360.6042785644531,0.9988977909088135,288.77850341796875,294.3544616699219,0.9996612071990967
17569,384.88360595703125,370.5219421386719,0.9999074935913086,371.9808044433594,343.57080078125,0.9994810223579407,353.3953857421875,360.5824279785156,0.9989614486694336,288.8399658203125,294.36083984375,0.9996299743652344
17570,390.7862548828125,377.6802673339844,0.9995540976524353,380.4565124511719,349.6673889160156,0.9982138872146606,358.92864990234375,366.42095947265625,0.9994416832923889,295.6139221191406,297.4039611816406,0.9995808005332947
17571,393.373046875,379.72979736328125,0.9990307092666626,383.70013427734375,351.9214172363281,0.9993981122970581,361.8746337890625,369.80047607421875,0.9980023503303528,305.9937744140625,297.051025390625,0.9998620748519897
17572,394.2189636230469,380.8194580078125,0.9987732768058777,384.824951171875,352.0704040527344,0.9994677901268005,362.93170166015625,369.2056579589844,0.9981774091720581,312.64044189453125,296.48577880859375,0.9994456171989441
17573,392.4518127441406,377.2073974609375,0.9991756081581116,384.85943603515625,347.7844543457031,0.9990641474723816,362.2041015625,366.4130859375,0.9961556792259216,314.8365783691406,296.7004699707031,0.9992926120758057
17574,393.0931396484375,377.1474914550781,0.9991519451141357,385.2173767089844,346.0509948730469,0.9993927478790283,361.6180114746094,365.2328796386719,0.9970104694366455,314.72918701171875,295.8677062988281,0.9995771050453186
17575,393.1047058105469,376.9366760253906,0.9990895986557007,385.2378845214844,345.8875732421875,0.9993302822113037,361.5506896972656,365.1971435546875,0.9967629909515381,314.828857421875,295.93701171875,0.9995610117912292
17576,393.7987365722656,377.0884094238281,0.998602569103241,385.00872802734375,346.7182312011719,0.999358594417572,362.2314758300781,365.9351806640625,0.9965903759002686,315.3192138671875,295.420166015625,0.9996767044067383
17577,393.43109130859375,376.8642883300781,0.9988815188407898,385.19830322265625,346.48675537109375,0.9994316697120667,362.1572570800781,365.3052673339844,0.9969843029975891,315.212890625,295.64080810546875,0.9996160268783569
17578,393.41046142578125,376.8343200683594,0.9990066885948181,384.8432922363281,346.49853515625,0.9993091821670532,361.8739318847656,364.9517822265625,0.9974895715713501,314.9449462890625,295.9766540527344,0.9995799660682678
17579,393.3692932128906,376.82220458984375,0.9989845156669617,384.8833312988281,346.5885009765625,0.9992982149124146,361.9696960449219,365.0595703125,0.9972038269042969,314.93658447265625,296.00274658203125,0.9995798468589783
17580,393.6096496582031,377.2992248535156,0.9990612864494324,384.98541259765625,346.9821472167969,0.9993745684623718,361.9000549316406,365.02044677734375,0.9979967474937439,314.956787109375,295.7916564941406,0.9995900988578796
17581,391.5758972167969,376.2115783691406,0.9993942975997925,382.90228271484375,348.3786926269531,0.9989829659461975,361.02734375,364.63604736328125,0.9976038336753845,315.1368713378906,294.33172607421875,0.9998103976249695
17582,388.572998046875,374.8179626464844,0.9996886253356934,380.3869934082031,347.16552734375,0.9986822009086609,359.03399658203125,363.1264953613281,0.9985565543174744,315.1628723144531,293.3272705078125,0.999845027923584
